431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431701,18.2119,76.7194
431702,19.6739,77.3115
431702,22.1469,76.2278
431702,27.4688,74.2768
431702,19.501,74.6854
431702,21.4926,77.2269
431702,21.6009,78.1235
431702,18.564,82.7362
431702,21.4926,77.2269
431702,21.4926,77.2269
431702,21.4926,77.2269
431702,21.4926,77.2269
431702,21.4926,77.2269
431702,21.4926,77.2269
431702,21.4926,77.2269
431703,19.8728,76.9301
431703,22.4371,76.0129
431703,29.6208,76.9994
431703,22.4371,76.0129
431703,17.8178,74.109
431703,22.4371,76.0129
431703,22.4371,76.0129
431703,22.4371,76.0129
431703,22.4371,76.0129
431703,22.4371,76.0129
431704,20.4383,74.5571
431704,20.4322,77.2006
431704,21.2171,79.1945
431704,20.4322,77.2006
431704,20.7909,77.6785
431704,20.4322,77.2006
431704,19.2825,77.3725
431704,20.4322,77.2006
431704,20.4322,77.2006
431704,20.4322,77.2006
431705,19.875,75.8286
431705,19.875,75.8286
431705,18.7333,77.2333
431705,19.875,75.8286
431705,19.875,75.8286
431705,19.875,75.8286
431705,19.875,75.8286
431705,19.3295,76.9395
431705,19.875,75.8286
431705,18.805,77.5827
431705,19.875,75.8286
431705,22.0088,69.7145
431705,19.875,75.8286
431705,20.4981,77.6729
431705,19.875,75.8286
431705,19.875,75.8286
431705,19.875,75.8286
431705,19.875,75.8286
431705,19.875,75.8286
431705,19.875,75.8286
431707,20.5706,76.7265
431707,20.5706,76.7265
431707,20.5706,76.7265
431707,20.5706,76.7265
431707,20.5706,76.7265
431707,20.5706,76.7265
431707,20.5706,76.7265
431708,19.5639,75.2002
431708,21.2097,75.5187
431708,20.4981,77.6729
431708,19.5879,77.4536
431708,21.2688,76.4225
431708,20.2378,76.9997
431708,21.2688,76.4225
431708,21.2688,76.4225
431708,21.2688,76.4225
431708,21.2688,76.4225
431708,21.2688,76.4225
431708,21.2688,76.4225
431708,21.2688,76.4225
431708,21.2688,76.4225
431708,21.2688,76.4225
431708,21.2688,76.4225
431708,21.2688,76.4225
431708,19.7807,77.4993
431708,28.0034,74.6132
431709,20.0647,75.6058
431709,17.3425,78.6253
431709,19.3591,77.3721
431709,19.3591,77.3721
431709,19.4573,79.0548
431709,19.3591,77.3721
431709,19.3591,77.3721
431709,19.3591,77.3721
431709,20.7325,78.4502
431709,19.3591,77.3721
431709,18.8013,75.4833
431709,19.3591,77.3721
431709,19.7564,77.0134
431709,19.3591,77.3721
431709,19.3591,77.3721
431710,18.7749,77.7233
431710,19.4771,77.5262
431710,19.8363,78.3739
431710,19.8822,76.4731
431710,19.4557,77.6319
431710,19.9584,78.1123
431710,18.805,77.5827
431710,19.4557,77.6319
431710,19.4557,77.6319
431710,19.4557,77.6319
431710,19.4557,77.6319
431710,19.4557,77.6319
431710,19.4557,77.6319
431710,19.4557,77.6319
431710,19.4557,77.6319
431711,18.9667,77.9667
431711,18.9667,77.9667
431711,18.9667,77.9667
431711,18.9667,77.9667
431711,18.9667,77.9667
431712,19.6388,75.9557
431712,20.4785,77.9821
431712,18.9628,74.7538
431712,20.4785,77.9821
431712,20.4785,77.9821
431712,20.4785,77.9821
431712,21.2013,78.1844
431712,20.4785,77.9821
431712,20.4785,77.9821
431712,20.4785,77.9821
431712,19.4949,77.6587
431712,21.9071,85.4132
431712,20.4785,77.9821
431712,20.7476,75.273
431712,21.3971,78.6356
431712,20.4785,77.9821
431712,20.4785,77.9821
431713,21.1107,78.2011
431713,21.3333,78.5333
431713,28.0034,74.6132
431713,19.3732,77.6119
431713,21.8251,77.3211
431713,19.305,77.6458
431713,21.8251,77.3211
431713,21.8251,77.3211
431713,21.8251,77.3211
431713,21.8251,77.3211
431714,22.5992,77.465
431714,22.5992,77.465
431714,22.5992,77.465
431714,22.5992,77.465
431714,20.4424,75.7078
431714,25.2084,80.4593
431714,22.5992,77.465
431714,22.5992,77.465
431714,22.5992,77.465
431714,22.1469,76.2278
431714,22.5992,77.465
431714,22.5992,77.465
431714,22.5992,77.465
431714,22.5992,77.465
431714,22.5992,77.465
431714,22.5992,77.465
431714,22.5992,77.465
431715,21.6927,74.6505
431715,18.0833,76.1167
431715,20.1676,78.0585
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,16.0138,75.5463
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.8438,76.2721
431715,18.3578,74.6274
431715,18.8438,76.2721
431715,22.7984,79.8586
431715,18.8438,76.2721
431715,14.7929,75.0468
431715,18.8438,76.2721
431715,18.8438,76.2721
431716,20.4465,77.4178
431716,20.4465,77.4178
431716,20.4465,77.4178
431716,20.4465,77.4178
431716,20.4465,77.4178
431717,18.1307,76.4556
431717,18.1307,76.4556
431717,16.4114,75.5611
431717,18.1307,76.4556
431717,19.85,77.35
431717,18.1307,76.4556
431717,18.1307,76.4556
431717,18.1307,76.4556
431717,18.1307,76.4556
431717,18.1307,76.4556
431717,18.1307,76.4556
431717,18.1307,76.4556
431718,19.9584,78.1123
431718,25.154,79.1532
431718,30.3497,80.1941
431718,25.154,79.1532
431718,25.154,79.1532
431718,25.154,79.1532
431718,25.154,79.1532
431718,25.154,79.1532
431718,25.154,79.1532
431719,20.7325,78.4502
431719,20.7325,78.4502
431719,20.7325,78.4502
431719,20.7325,78.4502
431719,20.7325,78.4502
431719,20.7325,78.4502
431719,20.7325,78.4502
431720,19.0146,76.9497
431720,19.2349,76.6946
431720,19.4551,76.4395
431720,19.2349,76.6946
431720,19.2349,76.6946
431720,19.2349,76.6946
431720,19.2349,76.6946
431721,21.5945,77.1261
431721,20.1676,78.0585
431721,21.5945,77.1261
431721,23.0179,76.7202
431721,17.9528,73.8906
431721,21.5945,77.1261
431721,27.0687,79.4041
431721,21.5945,77.1261
431721,19.7655,77.557
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431721,21.5945,77.1261
431722,19.4569,77.2279
431722,18.6019,77.3087
431722,19.4569,77.2279
431722,18.8459,77.4444
431722,19.4569,77.2279
431722,20.252,78.165
431722,19.4569,77.2279
431722,20.1277,75.9933
431722,19.4569,77.2279
431722,19.4569,77.2279
431723,18.6019,77.3087
431723,19.0489,76.4004
431723,19.1132,75.7333
431723,19.0489,76.4004
431723,20.7833,76.1333
431723,19.0489,76.4004
431723,17.6971,76.4262
431723,19.0489,76.4004
431723,19.0489,76.4004
431731,20.4424,75.7078
431731,20.4424,75.7078
431731,20.4424,75.7078
431736,18.5268,77.256
431736,18.1833,77.6333
431736,18.5268,77.256
431736,18.5268,77.256
431736,18.5268,77.256
431736,18.1447,77.2505
431736,18.5268,77.256
431736,19.0486,76.5552
431736,18.5268,77.256
431736,18.7307,77.585
431736,18.5268,77.256
431741,19.4023,76.8107
431741,18.342,77.4461
431741,19.0741,75.3076
431741,20.7909,77.6785
431741,19.4023,76.8107
431741,19.4023,76.8107
431741,19.4023,76.8107
431741,19.4023,76.8107
431742,18.2017,79.0879
431742,20.1037,77.7185
431742,18.2017,79.0879
431742,18.2017,79.0879
431742,18.2017,79.0879
431742,16.2997,80.4573
431743,20.8146,77.1525
431743,20.1676,78.0585
431743,20.8146,77.1525
431743,20.8146,77.1525
431743,20.8146,77.1525
431743,16.8771,74.9255
431743,20.8146,77.1525
431743,27.9958,79.4313
431743,19.3934,77.3914
431743,19.6388,75.9557
431745,19.6321,77.0761
431745,19.2251,77.4625
431745,19.6321,77.0761
431745,20.039,76.6896
431745,19.6321,77.0761
431745,19.6321,77.0761
431746,20.7333,78.3734
431746,19.8069,76.5341
431746,19.8069,76.5341
431746,19.8069,76.5341
431746,18.8806,74.6948
431746,19.8069,76.5341
431746,19.8069,76.5341
431746,19.8069,76.5341
431746,19.8069,76.5341
431750,20.2378,76.9997
431801,18.3657,75.4191
431801,19.0832,76.7212
431801,19.1832,76.3539
431801,20.0647,75.6058
431801,19.1832,76.3539
431801,19.1832,76.3539
431801,19.1832,76.3539
431801,19.1832,76.3539
431801,19.1832,76.3539
431801,19.2193,77.6696
431801,19.1832,76.3539
431801,19.1832,76.3539
431801,19.1832,76.3539
431801,19.1832,76.3539
431801,19.1832,76.3539
431802,21.6902,77.0649
431802,29.6208,76.9994
431802,21.2358,74.0279
431802,17.3423,78.3074
431802,21.6902,77.0649
431802,19.4192,77.752
431802,20.8329,78.2375
431802,21.6902,77.0649
431802,21.6902,77.0649
431802,21.6902,77.0649
431802,21.6902,77.0649
431802,21.6902,77.0649
431803,18.9217,74.7243
431803,18.8806,74.6948
431803,18.9217,74.7243
431803,18.9628,74.7538
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431803,18.9217,74.7243
431804,20.0867,76.3451
431804,19.6237,78.2
431804,19.7164,73.6282
431804,22.5663,73.6655
431804,20.7909,77.6785
431804,20.8856,76.2037
431804,20.0867,76.3451
431804,20.1052,78.8065
431804,20.0867,76.3451
431804,16.9184,76.2334
431804,20.0867,76.3451
431804,20.0867,76.3451
431804,20.0867,76.3451
431804,20.0867,76.3451
431804,20.0867,76.3451
431804,20.0867,76.3451
431804,20.0867,76.3451
431804,20.0867,76.3451
431804,20.0867,76.3451
431804,20.0867,76.3451
431805,21.4,81.9667
431805,21.3428,76.4195
431805,19.1323,74.9931
431805,18.8804,76.4398
431805,20.9822,76.4365
431805,21.3428,76.4195
431805,25.8854,72.7996
431805,23.9367,78.2189
431805,24.052,72.7072
431805,21.3428,76.4195
431805,17.8178,74.109
431805,19.9532,76.1263
431805,26.6455,79.8632
431805,21.3428,76.4195
431805,21.3428,76.4195
431805,19.6667,76.8833
431805,21.3428,76.4195
431805,20.3027,77.4271
431805,21.3428,76.4195
431805,18.8013,75.4833
431805,21.3428,76.4195
431805,21.3428,76.4195
431805,21.3428,76.4195
431805,21.3428,76.4195
431805,21.3428,76.4195
431805,21.3428,76.4195
431805,21.3428,76.4195
431805,21.3428,76.4195
431806,20.1851,76.7223
431806,20.1851,76.7223
431806,20.1851,76.7223
431806,20.1851,76.7223
431806,20.1851,76.7223
431806,20.1851,76.7223
431806,20.1851,76.7223
431806,20.1851,76.7223
431806,20.1851,76.7223
431806,20.1851,76.7223
431807,20.4424,75.7078
431807,24.052,72.7072
431807,21.8247,75.752
431807,24.2211,78.0607
431807,20.7833,76.1333
431807,20.4127,74.8634
431807,21.8247,75.752
431807,21.0369,77.0395
431807,21.8247,75.752
431807,21.8247,75.752
431807,21.8247,75.752
431807,21.8247,75.752
431807,21.8247,75.752
431807,21.8247,75.752
431807,21.8247,75.752
431808,18.3568,77.0352
431808,20.0647,75.6058
431808,19.2107,76.3205
431808,19.2107,76.3205
431808,19.2107,76.3205
431808,19.2107,76.3205
431809,18.7881,77.3527
431809,18.8614,77.278
431809,18.2252,77.6163
431809,19.0681,76.3507
431809,18.7881,77.3527
431809,18.8947,77.6693
431809,18.7881,77.3527
431809,18.8912,77.8494
431809,18.7881,77.3527
431809,18.7881,77.3527
431810,21.273,74.9748
431810,19.7807,77.4993
431810,21.273,74.9748
431810,23.9735,71.8192
431810,21.273,74.9748
431810,20.0647,75.6058
431810,21.273,74.9748
431810,21.273,74.9748
431810,21.273,74.9748
431810,21.273,74.9748
431810,21.273,74.9748
431811,20.0363,76.3553
431811,20.0363,76.3553
431811,20.3027,77.4271
431811,20.0363,76.3553
431811,20.0363,76.3553
431811,20.0363,76.3553
431811,18.8013,75.4833
431811,21.005,76.1555
431811,20.0363,76.3553
440001,21.1463,79.0849
440001,21.1463,79.0849
440001,21.1463,79.0849
440001,21.1463,79.0849
440001,21.1463,79.0849
440001,21.1463,79.0849
440001,21.1463,79.0849
440002,21.1463,79.0849
440002,21.1463,79.0849
440003,21.1463,79.0849
440003,21.1463,79.0849
440003,21.1463,79.0849
440005,21.1463,79.0849
440006,21.1463,79.0849
440007,21.1463,79.0849
440008,21.1463,79.0849
440010,21.1346,79.0812
440010,21.1346,79.0812
440010,21.1346,79.0812
440010,21.1346,79.0812
440010,21.1346,79.0812
440010,21.1346,79.0812
440010,21.1346,79.0812
440012,21.1346,79.0812
440012,21.1346,79.0812
440012,21.1346,79.0812
440012,21.1346,79.0812
440012,21.1346,79.0812
440012,21.1346,79.0812
440013,21.1346,79.0812
440013,21.1346,79.0812
440014,21.1346,79.0812
440014,21.1346,79.0812
440015,21.1346,79.0812
440015,21.1346,79.0812
440015,21.1346,79.0812
440016,21.1346,79.0812
440016,21.1346,79.0812
440016,21.1346,79.0812
440017,21.1346,79.0812
440017,21.1346,79.0812
440018,21.1346,79.0812
440018,21.1346,79.0812
440018,21.1346,79.0812
440019,21.1346,79.0812
440020,23.46,80.6619
440021,23.46,80.6619
440022,23.46,80.6619
440022,23.46,80.6619
440022,23.46,80.6619
440022,23.46,80.6619
440023,23.9476,81.4482
440023,24.9482,78.8699
440023,23.9476,81.4482
440023,27.086,88.6617
440023,23.9476,81.4482
440023,23.9476,81.4482
440023,21.1394,78.7713
440023,22.6168,79.4897
440023,23.9476,81.4482
440023,23.9476,81.4482
440023,23.9476,81.4482
440023,23.9476,81.4482
440023,23.9476,81.4482
440024,23.46,80.6619
440024,23.46,80.6619
440024,23.46,80.6619
440024,23.46,80.6619
440024,23.46,80.6619
440024,23.46,80.6619
440025,21.5095,77.5171
440025,21.5095,77.5171
440026,23.46,80.6619
440026,23.46,80.6619
440027,23.46,80.6619
440027,23.46,80.6619
440030,21.5903,78.7353
440030,21.5903,78.7353
440032,21.5903,78.7353
440033,21.5903,78.7353
440034,21.5903,78.7353
440034,21.5903,78.7353
440034,21.5903,78.7353
440035,21.5903,78.7353
440035,21.5903,78.7353
440035,21.5903,78.7353
440036,21.5903,78.7353
440037,21.5903,78.7353
441001,21.2171,79.1945
441001,21.2171,79.1945
441101,21.5738,79.0176
441101,22.0618,78.5313
441101,22.0618,78.5313
441101,22.0618,78.5313
441101,22.0618,78.5313
441101,22.5497,78.0451
441101,22.0618,78.5313
441101,22.0618,78.5313
441102,24.1714,78.1878
441102,24.1714,78.1878
441102,24.1714,78.1878
441102,24.1714,78.1878
441102,24.1714,78.1878
441103,21.1595,71.0555
441103,21.1375,78.6382
441103,21.6009,78.1235
441103,21.2993,75.9391
441103,21.2993,75.9391
441103,21.2993,75.9391
441104,25.3221,75.9882
441104,25.3221,75.9882
441104,29.9578,77.2044
441104,25.3221,75.9882
441104,24.7068,73.7448
441104,25.3221,75.9882
441104,21.0899,79.3403
441104,25.3221,75.9882
441104,25.5339,73.6633
441104,25.3221,75.9882
441104,25.3221,75.9882
441105,22.2097,78.3479
441105,26.8361,79.0318
441105,21.3739,79.1492
441105,22.2097,78.3479
441105,19.8922,77.4449
441105,22.2097,78.3479
441105,20.7366,77.7657
441106,21.1595,71.0555
441106,21.3425,79.3166
441106,21.3365,79.2657
441106,21.3955,79.327
441106,19.6634,79.7845
441106,21.25,79.5333
441106,22.0866,79.5504
441106,21.0566,77.737
441106,21.3355,79.386
441106,21.0566,77.737
441106,22.7179,75.8333
441106,21.0566,77.737
441106,18.2783,74.3173
441106,21.0566,77.737
441106,21.0566,77.737
441106,21.0566,77.737
441106,21.0566,77.737
441106,21.0566,77.737
441106,21.0566,77.737
441106,21.0566,77.737
441106,21.0566,77.737
441107,19.8425,78.2035
441107,20.1967,78.0734
441107,19.0062,77.6301
441107,20.1967,78.0734
441107,21.3859,78.9209
441107,20.1967,78.0734
441107,20.2378,76.9997
441107,20.1967,78.0734
441107,20.511,78.6126
441108,21.8426,78.2462
441108,21.0511,79.0435
441108,21.8426,78.2462
441108,22.772,74.7114
441108,21.8426,78.2462
441108,21.2034,80.3751
441108,21.8426,78.2462
441108,20.8613,78.9696
441108,20.7833,79.0167
441108,23.0179,76.7202
441108,24.8842,79.0748
441108,20.1676,78.0585
441109,21.8543,77.6789
441110,21.6395,78.7362
441110,21.6395,78.7362
441110,21.6395,78.7362
441110,21.6395,78.7362
441110,21.6395,78.7362
441110,21.6395,78.7362
441110,21.6395,78.7362
441111,20.9961,78.5585
441111,20.9961,78.5585
441111,20.9961,78.5585
441112,21.4612,78.8755
441112,21.4612,78.8755
441112,21.4612,78.8755
441113,22.0359,82.6425
441113,21.3273,79.0218
441113,20.6266,78.3937
441113,18.5167,73.5167
441113,20.6266,78.3937
441113,20.6266,78.3937
441122,20.9149,78.9464
441122,20.9149,78.9464
441122,20.9149,78.9464
441122,20.9149,78.9464
441123,20.9149,78.9464
441201,17.8918,76.3878
441201,20.7634,79.5206
441201,21.9526,78.6188
441201,27.2026,79.9481
441201,21.9526,78.6188
441201,21.9526,78.6188
441201,21.9526,78.6188
441201,21.9526,78.6188
441201,21.9526,78.6188
441201,21.9526,78.6188
441202,23.3548,85.8408
441202,22.8387,81.2
441202,21.0149,79.3668
441202,22.8387,81.2
441202,24.1465,78.3924
441202,22.8387,81.2
441202,22.8387,81.2
441202,22.8387,81.2
441202,22.8387,81.2
441202,22.8387,81.2
441202,22.8387,81.2
441202,22.8387,81.2
441202,22.8387,81.2
441202,22.8387,81.2
441202,22.8387,81.2
441203,23.5896,79.3413
441203,24.959,83.6061
441203,21.3516,74.8804
441203,22.9035,81.4952
441203,23.5896,79.3413
441203,20.8541,79.3242
441203,30.8167,77.45
441203,20.6529,79.2919
441203,23.5896,79.3413
441203,23.5896,79.3413
441203,23.5896,79.3413
441203,23.5896,79.3413
441203,23.5896,79.3413
441203,23.5896,79.3413
441203,23.5896,79.3413
441203,23.5896,79.3413
441203,23.5896,79.3413
441204,22.0359,82.6425
441204,22.0359,82.6425
441204,22.0359,82.6425
441204,22.0359,82.6425
441204,22.0359,82.6425
441204,22.0359,82.6425
441204,22.0359,82.6425
441204,22.0359,82.6425
441204,22.0359,82.6425
441205,21.6803,77.6336
441205,21.1782,78.6162
441205,20.676,79.5989
441205,21.1782,78.6162
441205,21.1782,78.6162
441205,21.1782,78.6162
441205,21.1782,78.6162
441205,21.1782,78.6162
441205,21.1782,78.6162
441205,21.1782,78.6162
441205,21.1782,78.6162
441205,21.1782,78.6162
441205,21.1782,78.6162
441206,20.4695,79.8302
441206,19.476,77.7549
441206,18.9667,77.9667
441206,18.3796,74.8122
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,19.476,77.7549
441206,20.6339,78.6094
441206,19.476,77.7549
441206,19.6083,76.1445
441206,19.476,77.7549
441206,20.6108,79.8615
441206,19.476,77.7549
441206,17.6629,77.0598
441207,20.2881,78.7836
441207,18.6457,74.0591
441207,20.2881,78.7836
441207,20.7661,79.9869
441207,20.2881,78.7836
441207,20.2881,78.7836
441207,20.2881,78.7836
441207,20.8322,81.7214
441207,20.2881,78.7836
441207,20.6283,80.149
441207,20.2881,78.7836
441207,20.5683,78.0015
441207,20.2881,78.7836
441208,20.6321,75.9875
441208,20.5493,77.9857
441208,20.4665,79.9839
441208,20.5493,77.9857
441208,20.5493,77.9857
441208,20.5493,77.9857
441208,20.5493,77.9857
441208,20.5493,77.9857
441209,20.6182,80.2085
441209,20.5174,80.2299
441209,22.3185,79.532
441209,26.609,79.9658
441209,21.1107,78.2011
441209,22.3185,79.532
441209,22.737,79.0548
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441209,22.3185,79.532
441210,24.1717,78.4035
441210,24.1717,78.4035
441210,24.1717,78.4035
441210,20.9972,79.5734
441210,24.1717,78.4035
441210,24.1717,78.4035
441210,24.1717,78.4035
441210,24.1717,78.4035
441210,24.1717,78.4035
441210,24.1717,78.4035
441210,24.1717,78.4035
441210,20.9524,79.4601
441210,24.1717,78.4035
441210,30.5656,76.177
441210,24.1717,78.4035
441212,18.5119,74.7017
441212,18.8806,74.6948
441212,19.5879,77.4536
441212,18.9935,75.6167
441212,18.9935,75.6167
441212,18.9935,75.6167
441214,21.9964,77.055
441214,21.9964,77.055
441214,21.9964,77.055
441214,21.9964,77.055
441215,20.4383,74.5571
441215,20.4383,74.5571
441215,20.4383,74.5571
441215,20.4383,74.5571
441215,20.4383,74.5571
441215,20.4383,74.5571
441215,20.4383,74.5571
441215,20.4383,74.5571
441215,20.4383,74.5571
441215,20.4383,74.5571
441215,20.4383,74.5571
441217,24.7351,78.8563
441217,20.4285,80.1964
441217,23.3432,77.9775
441217,24.8662,74.88
441217,23.3432,77.9775
441217,23.3432,77.9775
441217,23.3432,77.9775
441217,23.3432,77.9775
441217,23.3432,77.9775
441217,23.3432,77.9775
441217,23.3432,77.9775
441221,20.8329,78.2375
441221,21.7922,77.3276
441221,19.531,77.4169
441221,21.7922,77.3276
441221,25.3651,75.5357
441221,21.7922,77.3276
441221,26.8761,76.9433
441221,21.7922,77.3276
441221,19.1602,77.315
441221,21.7922,77.3276
441221,20.9991,78.3453
441221,21.7922,77.3276
441221,19.7807,77.4993
441221,21.7922,77.3276
441222,17.6629,77.0598
441222,18.9746,78.358
441222,18.9746,78.358
441222,18.9746,78.358
441222,20.2863,79.6562
441222,18.9746,78.358
441222,18.9746,78.358
441222,18.9746,78.358
441222,18.9746,78.358
441222,18.9746,78.358
441223,20.3636,79.5849
441223,21.0164,77.826
441223,18.95,72.8167
441223,17.8263,78.3436
441223,19.5391,77.1428
441223,19.5391,77.1428
441223,19.5391,77.1428
441223,19.5391,77.1428
441223,19.5391,77.1428
441224,20.0684,79.6781
441224,20.0717,80.4424
441224,20.0717,80.4424
441224,20.0717,80.4424
441224,20.1634,79.4974
441224,20.0717,80.4424
441224,20.0011,79.481
441224,20.1593,82.9838
441224,19.9665,80.5719
441225,20.5502,76.944
441225,22.5663,73.6655
441225,20.5502,76.944
441225,20.5502,76.944
441225,20.5502,76.944
441225,20.0819,79.7838
441225,20.5502,76.944
441225,20.5502,76.944
441225,20.5502,76.944
441225,20.5502,76.944
441225,19.0023,77.3829
441225,20.5502,76.944
441225,20.5502,76.944
441225,20.5502,76.944
441225,20.5502,76.944
441225,20.5502,76.944
441228,21.1176,79.2301
441228,21.0164,77.826
441228,19.9333,79.7333
441228,15.6687,74.1702
441228,19.434,77.7399
441228,19.434,77.7399
441228,19.434,77.7399
441301,21.1658,78.587
441301,21.1658,78.587
441301,21.1658,78.587
441301,21.1658,78.587
441301,21.1658,78.587
441301,21.1658,78.587
441301,21.1658,78.587
441301,21.1658,78.587
441302,21.0148,78.6264
441302,20.511,78.6126
441302,21.0148,78.6264
441302,21.0148,78.6264
441302,21.0148,78.6264
441302,21.2667,78.5833
441302,21.0148,78.6264
441302,21.0148,78.6264
441302,21.2667,78.6833
441302,21.0148,78.6264
441302,21.0148,78.6264
441303,21.1658,78.587
441303,21.1658,78.587
441304,21.4667,78.5333
441304,21.4667,78.5333
441304,21.4667,78.5333
441304,21.4667,78.5333
441304,21.4667,78.5333
441305,20.8525,78.3275
441305,20.8525,78.3275
441305,20.8525,78.3275
441305,20.8525,78.3275
441305,20.8525,78.3275
441305,20.8525,78.3275
441305,20.8525,78.3275
441305,20.8525,78.3275
441305,20.8525,78.3275
441305,20.8525,78.3275
441305,20.8525,78.3275
441306,21.3986,78.6845
441306,21.4,78.7333
441306,21.3986,78.6845
441306,21.3986,78.6845
441306,21.3986,78.6845
441306,21.3986,78.6845
441306,21.3986,78.6845
441306,21.3971,78.6356
441401,22.3473,78.7688
441401,20.792,79.6358
441401,22.3473,78.7688
441401,26.455,73.4457
441401,22.3473,78.7688
441401,24.0521,76.9733
441401,22.3473,78.7688
441401,21.3441,74.3951
441401,22.3473,78.7688
441401,21.1463,79.0849
441401,22.3473,78.7688
441401,22.3473,78.7688
441401,21.4204,79.2764
441401,21.3961,79.2631
441401,21.5849,79.3684
441401,22.3473,78.7688
441401,21.5305,79.49
441401,24.0146,78.172
441401,22.0843,87.352
441404,22.3473,78.7688
441404,22.3473,78.7688
441501,21.2323,78.9202
441501,20.9142,79.3574
441501,21.0733,79.1388
441501,21.0733,79.1388
441501,21.0733,79.1388
441501,21.0733,79.1388
441501,21.0733,79.1388
441501,21.0733,79.1388
441501,21.0733,79.1388
441501,21.0733,79.1388
441501,21.0733,79.1388
441502,21.3098,78.8298
441502,21.3098,78.8298
441502,21.3098,78.8298
441502,21.3098,78.8298
441502,21.3098,78.8298
441502,21.3098,78.8298
441601,21.3231,80.2395
441601,19.7655,77.557
441601,20.0526,83.2117
441601,23.0243,83.0061
441601,21.6304,80.2502
441601,19.4974,76.3492
441601,21.5156,80.3079
441601,21.3231,80.2395
441601,25.6566,79.1258
441601,21.3231,80.2395
441601,21.4601,80.192
441601,21.3231,80.2395
441601,19.3056,82.1554
441601,21.3231,80.2395
441601,21.3231,80.2395
441601,21.3231,80.2395
441601,21.3231,80.2395
441601,21.3231,80.2395
441601,21.3231,80.2395
441601,21.3231,80.2395
441601,21.3231,80.2395
441601,21.3231,80.2395
441601,21.3231,80.2395
441601,21.3231,80.2395
441601,21.3231,80.2395
441614,21.5066,80.0553
441614,23.0317,79.8307
441614,26.5506,82.658
441614,25.487,75.5609
441614,22.2963,81.2498
441614,21.2034,80.3751
441614,21.1463,79.0849
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441614,23.0317,79.8307
441701,28.9073,76.1707
441701,28.9073,76.1707
441701,28.9073,76.1707
441701,28.9073,76.1707
441701,28.9073,76.1707
441701,28.9073,76.1707
441701,28.9073,76.1707
441701,28.9073,76.1707
441702,28.9073,76.1707
441702,27.249,76.1644
441702,28.9073,76.1707
441702,30.5656,76.177
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441702,28.9073,76.1707
441801,24.096,78.8671
441801,24.0854,78.7675
441801,26.5222,78.5568
441801,24.0854,78.7675
441801,21.6379,78.8788
441801,24.0854,78.7675
441801,24.0854,78.7675
